"Y","A","X1","X2","X3","X4","X5M","U1","U2","U3","U4","U5","GP","True.PS","True.OR","True.OR.0","True.OR.1","True.OR.2","True.OR.3","True.OR.4","True.OR.5","True.OR.6","True.OR.7","True.OR.8","True.OR.9","True.OR.10","True.Rule.0.45","True.Rule.0.46","True.Rule.0.47","True.Rule.0.48","True.Rule.0.49","True.Rule.0.5","True.Rule.0.51","True.Rule.0.52","True.Rule.0.53","True.Rule.0.54","True.Rule.0.55"
0.199727006789834,0,0.249500623865499,0.258495270153272,0.5,1.19973765854974,2,-0.0833929405798263,-0.524888579238911,1,-0.764014165046706,0.994835543734238,116,0.925514127929341,0.403231190876916,0.403231190876916,0.539215452110476,0.675199713344037,NA,NA,NA,NA,NA,NA,NA,NA,0.171964051938173,0.208733012953538,0.245501973968903,0.282270934984268,0.319039895999633,0.355808857014998,0.392577818030363,0.429346779045728,0.466115740061093,0.502884701076458,0.539653662091824
0.666192583916953,1,-0.928529343905399,-0.274770097043002,0.6,-1.24538928655362,5,-0.35626453041767,-0.0181770570636315,0.6,1.36648161780278,1.05856948561322,117,0.491460942656064,0.673428172297482,0.395878448544355,0.45138839329498,0.506898338045606,0.562408282796231,0.617918227546856,0.673428172297482,NA,NA,NA,NA,NA,0.194997677258669,0.231027257345352,0.267056837432035,0.303086417518718,0.339115997605401,0.375145577692084,0.411175157778767,0.44720473786545,0.483234317952133,0.519263898038816,0.555293478125499
0.669468954351842,0.888888888888889,-0.319701726766552,0.712885935826838,0.444444444444444,-1.01302241534121,9,0.0814221503238905,0.176945923110887,0.444444444444444,0.470093637995939,1.58478253958703,118,0.387855095508931,0.631308262130687,0.40792095484252,0.435844368253541,0.463767781664562,0.491691195075583,0.519614608486604,0.547538021897624,0.575461435308645,0.603384848719666,0.631308262130687,0.659231675541708,NA,0.167438321136514,0.207229699602894,0.247021078069274,0.286812456535654,0.326603835002034,0.366395213468414,0.406186591934793,0.445977970401173,0.485769348867553,0.525560727333933,0.565352105800312
0.446990516628967,0.166666666666667,0.133370864805048,-0.235869419517187,0.666666666666667,0.154510904447488,6,0.319326879605383,0.298830014144457,0.5,-0.383606977465609,-0.398239525871681,119,0.299926901018127,0.429601123171323,0.396068843008047,0.429601123171323,0.4631334033346,0.496665683497876,0.530197963661153,0.563730243824429,0.597262523987706,NA,NA,NA,NA,0.26805591870157,0.317759268982293,0.367462619263015,0.417165969543738,0.466869319824461,0.516572670105184,0.566276020385907,0.61597937066663,0.665682720947353,0.715386071228076,0.765089421508799
0.513976021215866,0.4,-0.157348086923887,-0.0847629706008159,0.6,0.687851288537312,5,-0.376633402570379,-0.294949498327398,0.4,-0.624222912799887,2.05334307296263,120,0.0773205686993203,0.488191343343837,0.398728555440988,0.443459949392412,0.488191343343837,0.532922737295261,0.577654131246685,0.62238552519811,NA,NA,NA,NA,NA,0.229241434392543,0.273952761792084,0.318664089191625,0.363375416591167,0.408086743990708,0.45279807139025,0.497509398789791,0.542220726189332,0.586932053588874,0.631643380988415,0.676354708387956
0.549965687377939,0.75,-0.587660145814461,0.023975392088678,1,-0.947648126580664,4,-0.53457065276204,0.212892735431749,1,0.161286421023125,-0.100363403581427,121,0.343115384040971,0.584275771245161,0.400599384802217,0.461824846949865,0.523050309097513,0.584275771245161,0.645501233392809,NA,NA,NA,NA,NA,NA,0.201715975122619,0.242548659961667,0.283381344800715,0.324214029639763,0.365046714478812,0.40587939931786,0.446712084156909,0.487544768995957,0.528377453835006,0.569210138674054,0.610042823513103
0.526711569949332,0.571428571428571,0.519447056114735,0.489875163472586,0.428571428571429,-0.121953565739233,7,0.659802933880059,0.342864894527564,0.571428571428571,-0.163987860586651,0.428899141761567,122,0.151222734465494,0.519959310242821,0.405248662465778,0.433926324410039,0.462603986354299,0.49128164829856,0.519959310242821,0.548636972187082,0.577314634131343,0.605992296075603,NA,NA,NA,0.222927804630671,0.272742584906276,0.322557365181881,0.372372145457486,0.422186925733091,0.472001706008696,0.521816486284301,0.571631266559905,0.62144604683551,0.671260827111115,0.721075607386721
0.343184836711017,0,-0.0565679232515288,0.386705078404634,0,0.902251575554406,2,1.01424215248961,-0.25164944259578,0.5,0.591868369481204,-0.749227049078059,123,0.938280588349962,0.4,0.4,0.52035144763976,0.64070289527952,NA,NA,NA,NA,NA,NA,NA,NA,0.207724962933813,0.249269955520576,0.290814948107339,0.332359940694102,0.373904933280864,0.415449925867627,0.45699491845439,0.498539911041153,0.540084903627916,0.581629896214678,0.623174888801441
0.747980760569864,1,-0.168813619366432,-0.0551937068913148,0.75,-1.13139733901227,4,-0.532550502517154,-0.364122440705429,0.25,0.356513524746029,-0.0374981458421851,124,0.533170353124766,0.662968114931991,0.398965117995788,0.464965867229839,0.530966616463889,0.59696736569794,0.662968114931991,NA,NA,NA,NA,NA,NA,0.193311752504631,0.231190110387124,0.269068468269616,0.306946826152108,0.3448251840346,0.382703541917092,0.420581899799585,0.458460257682077,0.496338615564569,0.534216973447062,0.572095331329554
0.557452789365859,0.714285714285714,0.992050569193439,-0.346547063222311,0.571428571428571,0.291004698548153,7,0.0531686258446832,0.666547889436417,0.714285714285714,-0.0799158957741187,-0.602365951378439,125,0.251741996146868,0.540930889617435,0.395049327668253,0.424225640058089,0.453401952447926,0.482578264837762,0.511754577227599,0.540930889617435,0.570107202007271,0.599283514397108,NA,NA,NA,0.269057170162705,0.318020569288808,0.366983968414911,0.415947367541014,0.464910766667117,0.51387416579322,0.562837564919324,0.611800964045427,0.66076436317153,0.709727762297633,0.758691161423736
0.465543301819101,0.25,-0.379245518247358,0.624594430405899,0.5,1.07242091869778,4,1.56194656773001,0.0694601784299272,0,-0.0467939275335852,-0.727579857459452,126,0.296441836026825,0.472183513215831,0.407807430380074,0.472183513215831,0.536559596051589,0.600935678887346,0.665311761723104,NA,NA,NA,NA,NA,NA,0.163851883189181,0.202686181423484,0.241520479657787,0.28035477789209,0.319189076126393,0.358023374360696,0.396857672594999,0.435691970829302,0.474526269063605,0.513360567297908,0.552194865532211
0.608959777645858,0,-0.51315282584526,0.489916141924551,0.5,2.21354021943022,2,-0.383616295716155,0.11973155947092,1,1.51789995753143,0.921193887251391,127,0.984169996961057,0.406123951774057,0.406123951774057,0.628617959349936,0.851111966925815,NA,NA,NA,NA,NA,NA,NA,NA,0.0986005167149942,0.121073032062603,0.143545547410212,0.166018062757821,0.188490578105431,0.21096309345304,0.233435608800649,0.255908124148258,0.278380639495867,0.300853154843476,0.323325670191085
0.493889913105729,0.428571428571429,0.525033734322063,-0.0151005147677013,0.428571428571429,0.291161587168781,7,0.499898897599252,-0.926091012081974,0.142857142857143,1.4154692144221,0.0923234667993454,128,0.292752382307736,0.487369103124117,0.399838208770346,0.429015173554936,0.458192138339527,0.487369103124117,0.516546067908707,0.545723032693298,0.574899997477888,0.604076962262478,NA,NA,NA,0.245603688682845,0.294565992991,0.343528297299155,0.392490601607309,0.441452905915464,0.490415210223619,0.539377514531774,0.588339818839929,0.637302123148084,0.686264427456239,0.735226731764394
0.52465875092558,0.3,0.198951652514569,-0.350324249617779,0.4,0.114247622358902,10,-0.266428738747557,-0.244064064092761,0.4,0.544411207509543,-0.510952439107906,129,0.247289562398482,0.456692545292042,0.396496757503822,0.416562020099896,0.436627282695969,0.456692545292042,0.476757807888115,0.496823070484189,0.516888333080262,0.536953595676335,0.557018858272409,0.577084120868482,0.597149383464555,0.266646111607072,0.316483485786052,0.366320859965032,0.416158234144013,0.465995608322993,0.515832982501973,0.565670356680953,0.615507730859933,0.665345105038914,0.715182479217894,0.765019853396874
0.462234852184766,0.875,-0.254940953587005,-0.402342494301295,0.75,-0.893051816421591,8,-0.603840093586506,0.688607088484974,0.5,-2.15703027581681,-0.933900219193091,130,0.380960694006454,0.602348520904959,0.392456078231851,0.422440712899438,0.452425347567025,0.482409982234611,0.512394616902198,0.542379251569785,0.572363886237372,0.602348520904959,0.632333155572546,NA,NA,0.23988920661402,0.281577224956002,0.323265243297984,0.364953261639967,0.406641279981949,0.448329298323931,0.490017316665913,0.531705335007896,0.573393353349878,0.615081371691861,0.656769390033843
0.379487367671724,1,-0.61876356726936,0.171455477780552,0.5,-0.977811396534395,4,-0.168644324633037,0.0814124638993859,0.5,-0.975193585368257,0.353315085857172,131,0.294623383576599,0.649948949831884,0.402143193472257,0.464094632562164,0.526046071652071,0.587997510741977,0.649948949831884,NA,NA,NA,NA,NA,NA,0.193122255232405,0.233476442911111,0.273830630589816,0.314184818268522,0.354539005947227,0.394893193625933,0.435247381304639,0.475601568983344,0.51595575666205,0.556309944340756,0.596664132019462
0.498503132981538,0.333333333333333,-0.153751887496611,0.425377893508988,0.333333333333333,-0.11298501466735,3,-0.305653044858747,-0.31046986627698,0.333333333333333,0.143777109850287,-0.851435901604674,132,0.44422797663614,0.470424242671565,0.403544815779242,0.470424242671565,0.537303669563888,0.604183096456211,NA,NA,NA,NA,NA,NA,NA,0.231536993160104,0.28137793062358,0.331218868087055,0.38105980555053,0.430900743014005,0.48074168047748,0.530582617940956,0.580423555404431,0.630264492867906,0.680105430331381,0.729946367794857
0.614624597863792,0.777777777777778,-0.273494866334485,0.178905759728349,0.555555555555556,-1.45768568276199,9,-0.0400460566210502,-0.20760458653816,0.444444444444444,0.282156487850075,1.71947294325145,133,0.189608525710315,0.640673318041255,0.402484802218449,0.436511733050279,0.470538663882108,0.504565594713937,0.538592525545767,0.572619456377596,0.606646387209426,0.640673318041255,0.674700248873084,0.708727179704914,NA,0.155155528021758,0.18780940199595,0.220463275970142,0.253117149944334,0.285771023918526,0.318424897892718,0.35107877186691,0.383732645841103,0.416386519815295,0.449040393789487,0.481694267763679
0.572656551206076,0.166666666666667,-0.0891918668665424,-0.241102115957306,0.333333333333333,-0.146864394097241,6,-0.205674793318431,-0.601169189717658,0.333333333333333,-1.03165475336559,0.646071661788024,134,0.313679051913843,0.431503891952469,0.397990815700356,0.431503891952469,0.465016968204582,0.498530044456694,0.532043120708807,0.56555619696092,0.599069273213033,NA,NA,NA,NA,0.258651199850014,0.308383031512636,0.358114863175257,0.407846694837878,0.457578526500499,0.50731035816312,0.557042189825742,0.606774021488363,0.656505853150984,0.706237684813605,0.755969516476227
0.638383247768936,1,-0.114841071827145,-1.68126062124862,0.666666666666667,0.624600352046471,3,1.69776516165165,-0.470100965069301,0.666666666666667,-0.0469629236684289,-1.20187069730344,135,0.982813985570889,0.591485269634685,0.371978989645856,0.445147749642133,0.518316509638409,0.591485269634685,NA,NA,NA,NA,NA,NA,NA,0.355438625073116,0.40099540823444,0.446552191395764,0.492108974557088,0.537665757718413,0.583222540879737,0.628779324041061,0.674336107202386,0.71989289036371,0.765449673525034,0.811006456686358
0.295003054448349,0,-0.0104189837966621,-0.00864488464298529,0.4,1.3867684000758,5,0.20264048898842,0.361114989098499,0.4,0.635534778273677,-0.400277748480636,136,0.911031379996023,0.39991355115357,0.39991355115357,0.459144817108058,0.518376083062546,0.577607349017034,0.636838614971522,0.69606988092601,NA,NA,NA,NA,NA,0.169121655731333,0.202887606328046,0.236653556924758,0.270419507521471,0.304185458118184,0.337951408714897,0.37171735931161,0.405483309908323,0.439249260505036,0.473015211101749,0.506781161698461
0.574994982069656,0.666666666666667,-0.633785024505896,0.664084833244506,0.333333333333333,-0.0574595646181582,3,1.08195567007256,-1.25143545545232,1,-0.391229798579951,-0.342070308877305,137,0.352110806392744,0.538977426995908,0.405534040277038,0.472255733636473,0.538977426995908,0.605699120355343,NA,NA,NA,NA,NA,NA,NA,0.222146438857203,0.272105202873824,0.322063966890444,0.372022730907064,0.421981494923685,0.471940258940305,0.521899022956926,0.571857786973547,0.621816550990167,0.671775315006787,0.721734079023408
0.545194529891089,0.833333333333333,-0.49883982766173,-0.0557071570891631,0.833333333333333,-0.717258501391401,6,-0.106149003287311,-0.143353614141251,0.333333333333333,-1.72882841133606,-0.772718155991751,138,0.35777879655337,0.586941924136402,0.398839434227309,0.436459932209128,0.474080430190946,0.511700928172765,0.549321426154584,0.586941924136402,0.624562422118221,NA,NA,NA,NA,0.226651996106909,0.270954085554851,0.315256175002794,0.359558264450736,0.403860353898679,0.448162443346621,0.492464532794563,0.536766622242506,0.581068711690448,0.625370801138391,0.669672890586333
0.311185178388228,0,-0.334887221812739,0.152716437210802,0.666666666666667,2.78009199854483,6,-0.5008907182624,-0.673385761928724,0.333333333333333,-0.531068573000199,-0.892953544327844,139,0.98752590712623,0.402545273953513,0.402545273953513,0.500286203289955,0.598027132626396,0.695768061962837,0.793508991299279,0.89124992063572,0.988990849972161,NA,NA,NA,NA,0.0809192327251474,0.0979711134263196,0.115022994127491,0.132074874828663,0.149126755529835,0.166178636231007,0.183230516932179,0.200282397633351,0.217334278334523,0.234386159035695,0.251438039736867
0.697398531436755,1,-0.257036783733604,-0.330811007868503,0.625,-0.918906106856211,8,-0.0272007495497311,0.493310758962716,0.375,0.847435008617417,-0.967984488477472,140,0.161157248484842,0.637050499662937,0.394831078002055,0.425108505709665,0.455385933417275,0.485663361124885,0.515940788832496,0.546218216540106,0.576495644247716,0.606773071955326,0.637050499662937,NA,NA,0.227764237977516,0.269049118980991,0.310333999984465,0.35161888098794,0.392903761991415,0.43418864299489,0.475473523998365,0.51675840500184,0.558043286005314,0.599328167008789,0.640613048012264
0.491809639294588,0.5,-0.117659391605213,0.573887316087059,0.75,0.353604657386085,8,0.556963802172903,-0.0741111984594874,0.125,2.45426160458451,-1.21580463458571,141,0.236189292179172,0.513886293519761,0.410760387176632,0.436541863762414,0.462323340348196,0.488104816933979,0.513886293519761,0.539667770105543,0.565449246691325,0.591230723277107,0.617012199862889,NA,NA,0.190250996160008,0.238735418525845,0.287219840891682,0.33570426325752,0.384188685623357,0.432673107989194,0.481157530355031,0.529641952720868,0.578126375086706,0.626610797452543,0.67509521981838
0.708254176323426,1,0.657319069057285,-0.769862972136367,0,0.043407862333511,2,0.681368361888864,0.146825370927738,0.5,0.104182379754335,-0.612440026454419,142,0.503960448901224,0.600094212125618,0.4,0.500047106062809,0.600094212125618,NA,NA,NA,NA,NA,NA,NA,NA,0.249882290291386,0.299858748349664,0.349835206407941,0.399811664466218,0.449788122524496,0.499764580582773,0.54974103864105,0.599717496699327,0.649693954757605,0.699670412815882,0.749646870874159
0.693766536095504,0.666666666666667,-0.0474757049156561,-0.205404029970162,0.666666666666667,-0.963747756577129,9,0.243682393764622,-0.239479902575276,0.555555555555556,-1.13319652589421,-0.151043710619656,143,0.180385167655182,0.560870257444079,0.396576599500497,0.423958875824428,0.451341152148358,0.478723428472288,0.506105704796218,0.533487981120149,0.560870257444079,0.588252533768009,0.615634810091939,0.64301708641587,NA,0.216780128818072,0.257357876919316,0.29793562502056,0.338513373121805,0.379091121223049,0.419668869324293,0.460246617425538,0.500824365526782,0.541402113628027,0.581979861729271,0.622557609830516
0.471859033133323,0,0.139660177267734,-0.194458949078682,0.333333333333333,1.1036357167271,6,-0.207002366575034,0.596576232900708,0.5,2.16843201612438,-1.96382209673834,144,0.828415822736944,0.398379508757678,0.398379508757678,0.441862940384642,0.485346372011607,0.528829803638571,0.572313235265536,0.6157966668925,0.659280098519465,NA,NA,NA,NA,0.197855019375211,0.236183794366216,0.274512569357221,0.312841344348226,0.35117011933923,0.389498894330235,0.42782766932124,0.466156444312245,0.50448521930325,0.542813994294255,0.58114276928526
0.50393368420164,0,0.50193889162412,-0.357368408374991,0.333333333333333,1.61723172079092,3,-0.333442947214469,-0.532927204326302,0,0.558213153658482,0.973268322710941,145,0.830132128036678,0.397021929930208,0.397021929930208,0.507279237242414,0.61753654455462,0.727793851866826,NA,NA,NA,NA,NA,NA,NA,0.160164955234451,0.19039726740125,0.220629579568049,0.250861891734849,0.281094203901648,0.311326516068447,0.341558828235247,0.371791140402046,0.402023452568846,0.432255764735645,0.462488076902444
0.527993809624433,0.5,-0.059000982560551,-0.0551718561017724,0.7,-0.636253865609458,10,0.0888537975124347,-0.128840702171363,0.2,2.64011954693012,2.92431434450006,146,0.139536260759187,0.509154967055793,0.399034492518219,0.421058587425734,0.443082682333249,0.465106777240764,0.487130872148279,0.509154967055793,0.531179061963308,0.553203156870823,0.575227251778338,0.597251346685853,0.619275441593368,0.231407954314577,0.27681277136605,0.322217588417523,0.367622405468996,0.41302722252047,0.458432039571943,0.503836856623417,0.54924167367489,0.594646490726363,0.640051307777837,0.68545612482931
0.435837819876723,0.5,0.34299547347159,-0.142836974460747,0.666666666666667,-0.23731338370271,6,0.400526180434742,-0.533238049218815,0.333333333333333,-0.425087597615363,-0.078163461431887,147,0.307876551711669,0.499027324811098,0.397619383758988,0.431422030776358,0.465224677793728,0.499027324811098,0.532829971828468,0.566632618845839,0.600435265863209,NA,NA,NA,NA,0.258266836391518,0.307572639745031,0.356878443098544,0.406184246452057,0.45549004980557,0.504795853159083,0.554101656512596,0.603407459866109,0.652713263219622,0.702019066573135,0.751324869926648
0.698973380661122,0.714285714285714,0.233362626114774,-0.283907846413368,0.857142857142857,-0.240364944797941,7,-0.368818023914145,0.338148430047821,0.571428571428571,1.00364625443169,-1.70541588341301,148,0.259394139858698,0.538836807101418,0.393916260433999,0.422900369767483,0.451884479100967,0.48086858843445,0.509852697767934,0.538836807101418,0.567820916434901,0.596805025768385,NA,NA,NA,0.276426047906437,0.325714139257965,0.375002230609493,0.424290321961022,0.47357841331255,0.522866504664078,0.572154596015607,0.621442687367135,0.670730778718663,0.720018870070191,0.76930696142172
0.621161947985282,0.5,1.00343914248284,-0.431003755202115,0,-0.335997765876487,2,-1.37384509616341,0.441744813413874,0.5,-1.27454825611008,-0.397402710860849,149,0.452604577876895,0.50282236246685,0.4,0.50282236246685,0.6056447249337,NA,NA,NA,NA,NA,NA,NA,NA,0.243137770813815,0.291765324976579,0.340392879139342,0.389020433302105,0.437647987464868,0.486275541627631,0.534903095790394,0.583530649953158,0.632158204115921,0.680785758278684,0.729413312441447
0.639891292644359,0.833333333333333,-0.375423965268763,0.0517839457240336,1,-1.44650004306118,6,8.16496749381628e-05,-0.082773824340684,0.666666666666667,-0.0514854715458545,-1.52856488535269,150,0.239449235357904,0.6551430309171,0.401294598643101,0.452064285097901,0.502833971552701,0.5536036580075,0.6043733444623,0.6551430309171,0.7059127173719,NA,NA,NA,NA,0.159890033987969,0.192718022164546,0.225546010341123,0.258373998517699,0.291201986694276,0.324029974870852,0.356857963047429,0.389685951224006,0.422513939400582,0.455341927577159,0.488169915753735
0.567046949634169,1,1.18267168874337,-0.0576686485119733,0.5,-0.858887558351757,2,-0.673340098070666,0.82730242044701,0.5,-0.339749188785483,0.0508452043161975,151,0.814628988974739,0.636163533788173,0.3992791418936,0.517721337840886,0.636163533788173,NA,NA,NA,NA,NA,NA,NA,NA,0.214116505105045,0.256331190167329,0.298545875229613,0.340760560291897,0.382975245354181,0.425189930416464,0.467404615478748,0.509619300541032,0.551833985603316,0.5940486706656,0.636263355727884
0.325025442863096,0.111111111111111,-0.49351545876511,0.11060745394613,0.555555555555556,0.886205168855406,9,-0.560343910968198,0.186462794334441,0.333333333333333,0.825489979854528,-1.26110281815356,152,0.346646107417354,0.428121545756508,0.401536214638141,0.428121545756508,0.454706876874875,0.481292207993241,0.507877539111608,0.534462870229975,0.561048201348342,0.587633532466709,0.614218863585076,0.640804194703443,NA,0.20255023404566,0.24434437631773,0.2861385185898,0.32793266086187,0.36972680313394,0.41152094540601,0.45331508767808,0.495109229950149,0.536903372222219,0.578697514494289,0.620491656766359
0.684151978654741,0.666666666666667,0.200233438924122,-0.278770774584086,0.333333333333333,-1.06829680315165,3,-0.37222624891777,0.665182368446797,0.333333333333333,0.802435386785451,-1.61231962997383,153,0.431408454235545,0.569052178865934,0.397676910211799,0.483364544538867,0.569052178865934,0.654739813193001,NA,NA,NA,NA,NA,NA,NA,0.203541970394799,0.242442954877695,0.281343939360591,0.320244923843487,0.359145908326383,0.39804689280928,0.436947877292176,0.475848861775072,0.514749846257969,0.553650830740865,0.592551815223761
0.49579511796761,0,0.207458369477465,-0.0465781265006784,0.7,1.65007139333168,10,-0.445979551851278,0.144309510900086,0.5,-0.709550861027122,-0.357059940377253,154,0.81754595880633,0.399184882786238,0.399184882786238,0.432798560801696,0.466412238817154,0.500025916832612,0.533639594848069,0.567253272863527,0.600866950878985,0.634480628894443,0.668094306909901,0.701707984925358,0.735321662940816,0.151173927442256,0.180923721545125,0.210673515647994,0.240423309750863,0.270173103853732,0.299922897956601,0.32967269205947,0.359422486162339,0.389172280265207,0.418922074368076,0.448671868470945
0.188306243816689,0,0.323020668508611,-0.468486722265694,0.5,1.06021581939558,6,-0.0184415009473735,-0.221227921359916,0.5,1.29398085884374,0.114722395758467,155,0.642910296202117,0.394143915971679,0.394143915971679,0.436844395835818,0.479544875699956,0.522245355564095,0.564945835428234,0.607646315292372,0.650346795156511,NA,NA,NA,NA,0.218015052001133,0.257046619608091,0.296078187215048,0.335109754822006,0.374141322428964,0.413172890035922,0.452204457642879,0.491236025249837,0.530267592856795,0.569299160463753,0.60833072807071
0.587033813893414,1,0.541619949045293,-0.0253652327045322,0.333333333333333,0.139875615909918,3,0.440621083241064,-0.626516350443226,0.333333333333333,-0.979979714063873,0.995535811522374,156,0.105260890345689,0.600766882457105,0.399788623060796,0.466781376192899,0.533774129325001,0.600766882457105,NA,NA,NA,NA,NA,NA,NA,0.249834868159509,0.299591493727059,0.349348119294608,0.399104744862158,0.448861370429707,0.498617995997257,0.548374621564807,0.598131247132357,0.647887872699906,0.697644498267456,0.747401123835005
0.473630245516325,0,-0.590389704105218,0.750423252516716,0.166666666666667,0.419215079974967,6,0.161508866195554,-0.940005851830764,0.166666666666667,1.98531212565761,0.681485692024702,157,0.177617463082272,0.403126763552153,0.403126763552153,0.437924607579473,0.472722451606793,0.507520295634113,0.542318139661434,0.577115983688754,0.611913827716074,NA,NA,NA,NA,0.22450258896809,0.272398276567533,0.320293964166976,0.368189651766419,0.416085339365862,0.463981026965305,0.511876714564747,0.55977240216419,0.607668089763634,0.655563777363076,0.703459464962519
0.358998364014142,0,-0.771376709817949,0.301010082904046,0.75,1.05653813101738,4,0.163345984660032,-0.263355135505408,0.25,-0.0563047743810482,0.213099734996462,158,0.703389771728647,0.405643939054451,0.405643939054451,0.469597349333122,0.533550759611793,0.597504169890464,0.661457580169135,NA,NA,NA,NA,NA,NA,0.173392086333909,0.212483043158674,0.251573999983439,0.290664956808204,0.329755913632968,0.368846870457733,0.407937827282498,0.447028784107263,0.486119740932028,0.525210697756792,0.564301654581557
0.928533460026382,1,0.465362194708555,1.07262276372218,0,-1.83174232595712,3,-1.27496588535098,0.830978433078933,0.666666666666667,-0.765515133302469,-0.878477164019907,159,0.968644701787091,0.767763997435139,0.4,0.522587999145047,0.645175998290093,0.767763997435139,NA,NA,NA,NA,NA,NA,NA,0.1359567558236,0.16314810698832,0.190339458153039,0.217530809317759,0.244722160482479,0.271913511647198,0.299104862811918,0.326296213976638,0.353487565141358,0.380678916306078,0.407870267470798
0.54325073446011,0.375,0.0125832980252413,-0.380949473861546,0.375,-0.284480143360453,8,-0.147073124451317,0.277946872843938,0.375,-0.112252904263114,1.5230870956701,160,0.271867529915049,0.472946016531918,0.396428598682548,0.421934404632338,0.447440210582128,0.472946016531918,0.498451822481708,0.523957628431498,0.549463434381288,0.574969240331077,0.600475046280867,NA,NA,0.262545131013068,0.311553580401444,0.360562029789819,0.409570479178195,0.45857892856657,0.507587377954945,0.55659582734332,0.605604276731696,0.654612726120071,0.703621175508447,0.752629624896822
0.302190472988799,0,0.454439936856132,-0.0457684718919151,0.333333333333333,1.21078202461939,6,0.456849016687714,0.0415638224258456,0.166666666666667,-0.192440190324762,-0.726902620354075,161,0.869775976387413,0.399618596067567,0.399618596067567,0.445168538660413,0.490718481253258,0.536268423846103,0.581818366438948,0.627368309031793,0.672918251624638,NA,NA,NA,NA,0.184344922900614,0.220934797043034,0.257524671185454,0.294114545327874,0.330704419470295,0.367294293612715,0.403884167755135,0.440474041897555,0.477063916039975,0.513653790182395,0.550243664324816
0.668321841583585,1,-0.558094577709007,-0.330199167059084,0.333333333333333,-1.82257475821758,3,-0.733210717628363,0.0884591931109508,0,-0.844548592614746,0.133325226514732,162,0.803969115166642,0.763337277739101,0.397248340274508,0.519277986096039,0.64130763191757,0.763337277739101,NA,NA,NA,NA,NA,NA,NA,0.1440952029057,0.171410969585941,0.198726736266181,0.226042502946421,0.253358269626662,0.280674036306902,0.307989802987142,0.335305569667383,0.362621336347623,0.389937103027864,0.417252869708104
0.429669546375491,0.75,-0.171434801055622,-0.430341454048175,0.75,-0.460148914527999,4,0.0601963417567004,0.0313810979153125,0.25,-0.0396303420408048,-0.758184344456371,163,0.414348603778908,0.549871236119395,0.391931097736597,0.444577810530863,0.497224523325129,0.549871236119395,0.602517948913662,NA,NA,NA,NA,NA,NA,0.275747996319951,0.323234341949346,0.37072068757874,0.418207033208135,0.465693378837529,0.513179724466924,0.560666070096319,0.608152415725714,0.655638761355108,0.703125106984503,0.750611452613898
0.98468381157372,1,-1.49828013572172,0.521185188360533,0,-2.37325541773225,3,0.20536771364034,0.310055967886361,0.666666666666667,0.276314131154003,-0.912245729019917,164,0.908431319569593,0.881617063889773,0.4,0.560539021296591,0.721078042593182,0.881617063889773,NA,NA,NA,NA,NA,NA,NA,0.103816919600348,0.124580303520417,0.145343687440487,0.166107071360556,0.186870455280626,0.207633839200695,0.228397223120765,0.249160607040834,0.269923990960904,0.290687374880973,0.311450758801043
0.505164927618974,0.5,-0.265179302543807,0.266380588966987,0.375,-0.749738769822596,8,-0.146020892366798,-0.261819663254092,0.875,0.261881808822127,-1.6982589228344,165,0.228199111005756,0.516550023595943,0.402497318021566,0.43101049441516,0.459523670808754,0.488036847202349,0.516550023595943,0.545063199989537,0.573576376383132,0.602089552776726,0.630602729170321,NA,NA,0.20824881680451,0.2520881976839,0.295927578563289,0.339766959442678,0.383606340322068,0.427445721201457,0.471285102080847,0.515124482960236,0.558963863839626,0.602803244719015,0.646642625598405
0.539960052464347,1,0.881505926685306,0.245584608577734,1,-0.522379266911066,2,0.959705981416399,0.452879307568567,0.5,0.183115022555555,0.392639526170983,166,0.877524617544667,0.61978362013937,0.406139615214443,0.512961617676907,0.61978362013937,NA,NA,NA,NA,NA,NA,NA,NA,0.205296585789846,0.252103422253682,0.298910258717518,0.345717095181354,0.39252393164519,0.439330768109025,0.486137604572861,0.532944441036697,0.579751277500533,0.626558113964369,0.673364950428205
0.439742288825004,0.444444444444444,0.31453740681737,0.627671688353143,0.666666666666667,0.291297828684745,9,-0.140710921779689,0.807186236552511,0.666666666666667,-0.694415145264047,0.682258926433128,167,0.259693197822593,0.501235737583585,0.410461194805886,0.43315483050031,0.455848466194735,0.47854210188916,0.501235737583585,0.523929373278009,0.546623008972434,0.569316644666859,0.592010280361283,0.614703916055708,NA,0.193587340357416,0.242548693490625,0.291510046623833,0.340471399757041,0.38943275289025,0.438394106023458,0.487355459156667,0.536316812289875,0.585278165423084,0.634239518556292,0.6832008716895
0.153440628797693,0.5,-0.183572121237209,-0.463063829944254,1,0.361625134745114,2,1.13597488903949,0.211741222929765,0.5,0.250017164972285,2.75950746483136,168,0.495645903790582,0.491692722703379,0.388423404251394,0.491692722703379,0.594962041155365,NA,NA,NA,NA,NA,NA,NA,NA,0.298135964639081,0.34655305574562,0.394970146852159,0.443387237958699,0.491804329065238,0.540221420171778,0.588638511278317,0.637055602384856,0.685472693491396,0.733889784597935,0.782306875704474
