"Y","A","X1","X2","X3","X4","X5M","U1","U2","U3","U4","U5","GP","True.PS","True.OR","True.OR.0","True.OR.1","True.OR.2","True.OR.3","True.OR.4","True.OR.5","True.OR.6","True.OR.7","True.OR.8","True.OR.9","True.OR.10","True.Rule.0.45","True.Rule.0.46","True.Rule.0.47","True.Rule.0.48","True.Rule.0.49","True.Rule.0.5","True.Rule.0.51","True.Rule.0.52","True.Rule.0.53","True.Rule.0.54","True.Rule.0.55"
0.474620612650185,0.7,0.143010007242182,0.583008876499863,0.4,-0.607206227369783,10,-0.587246164866096,-0.28843186680307,0.3,-1.17375026475104,0.156630204571835,139,0.266748454575117,0.558734567854481,0.405830088764999,0.427673585777782,0.449517082790565,0.471360579803348,0.493204076816132,0.515047573828915,0.536891070841698,0.558734567854481,0.580578064867264,0.602421561880048,0.624265058892831,0.202210805390512,0.24799102086676,0.293771236343008,0.339551451819256,0.385331667295505,0.431111882771753,0.476892098248001,0.522672313724249,0.568452529200497,0.614232744676746,0.660012960152994
0.334487479242606,0.428571428571429,-0.0455685294726706,-0.485804285047282,0.428571428571429,0.0681777324199191,7,-0.655976459611012,0.250944476193706,0.285714285714286,1.887749430049,-1.70987128057981,140,0.256730431038578,0.480608844157306,0.394794954088779,0.423399584111621,0.452004214134464,0.480608844157306,0.509213474180148,0.537818104202991,0.566422734225833,0.595027364248675,NA,NA,NA,0.275704846518787,0.325646811418548,0.375588776318308,0.425530741218069,0.475472706117829,0.52541467101759,0.57535663591735,0.625298600817111,0.675240565716872,0.725182530616632,0.775124495516393
0.361478939796884,0,-0.0388036752306067,-0.112109946625811,0.444444444444444,0.998359608870996,9,-0.21253762904518,0.665682588304193,0.777777777777778,-1.70404908597589,-0.00990063010343877,141,0.66642187784223,0.39875433392638,0.39875433392638,0.426513900085408,0.454273466244436,0.482033032403464,0.509792598562492,0.53755216472152,0.565311730880548,0.593071297039576,0.620830863198604,0.648590429357632,NA,0.205117142841841,0.245143384777534,0.285169626713226,0.325195868648918,0.36522211058461,0.405248352520303,0.445274594455995,0.485300836391687,0.525327078327379,0.565353320263072,0.605379562198764
0.367999661011891,0.375,-0.0552272478945367,0.216556146919215,0.625,-0.497792609713058,8,0.0371781843254186,-0.338108479614669,0.375,-0.688665169333416,-1.72353040524844,142,0.133509887011186,0.483029892588455,0.403383689795613,0.429932424059894,0.456481158324174,0.483029892588455,0.509578626852736,0.536127361117017,0.562676095381298,0.589224829645579,0.61577356390986,NA,NA,0.219484617140042,0.266567841054102,0.313651064968161,0.360734288882221,0.407817512796281,0.45490073671034,0.5019839606244,0.549067184538459,0.596150408452519,0.643233632366578,0.690316856280638
0.471786439187719,0.166666666666667,-0.00902129392142511,0.204327643763857,0.333333333333333,0.477048432603634,6,0.418914326432514,-0.739551874554958,0.833333333333333,-0.590766494255237,0.26885904609658,143,0.356288289489171,0.436932523756779,0.401702730364699,0.436932523756779,0.472162317148859,0.507392110540938,0.542621903933018,0.577851697325098,0.613081490717178,NA,NA,NA,NA,0.22848686194755,0.275795304779388,0.323103747611226,0.370412190443063,0.417720633274901,0.465029076106739,0.512337518938577,0.559645961770415,0.606954404602252,0.65426284743409,0.701571290265928
0.415844829345406,0.142857142857143,-0.251438537038923,0.17728392664744,0.714285714285714,0.0734005140597935,7,0.62774139781035,0.316299724999502,0.285714285714286,-0.660984456721382,-0.592947790380633,144,0.190319050073123,0.431775696086306,0.403165784404419,0.431775696086306,0.460385607768193,0.488995519450081,0.517605431131968,0.546215342813856,0.574825254495743,0.603435166177631,NA,NA,NA,0.233856095129994,0.283788840272855,0.333721585415715,0.383654330558575,0.433587075701436,0.483519820844296,0.533452565987156,0.583385311130017,0.633318056272877,0.683250801415738,0.733183546558598
0.630655433591617,0.5,-0.518621771549216,-0.212753629455715,0.166666666666667,-1.0833614638928,6,0.000492280765129444,0.0165074223783502,0.5,-0.561626540294177,0.520701723991096,145,0.236722765418305,0.528455328080133,0.399113526543935,0.442227460389334,0.485341394234734,0.528455328080133,0.571569261925533,0.614683195770933,0.657797129616332,NA,NA,NA,NA,0.196713177223776,0.235370439923187,0.274027702622599,0.312684965322011,0.351342228021422,0.389999490720834,0.428656753420246,0.467314016119657,0.505971278819069,0.54462854151848,0.583285804217892
0.361753503668539,0,-0.186686766043158,-0.342682950814255,0.714285714285714,2.47339764034314,7,-0.0120415909642658,0.512593006835086,0.428571428571429,-1.25034052911165,-0.180511243947971,146,0.963122306338429,0.393880661592603,0.393880661592603,0.466149917930139,0.538419174267674,0.61068843060521,0.682957686942746,0.755226943280282,0.827496199617818,0.899765455955354,NA,NA,NA,0.110933040551435,0.130700387013384,0.150467733475332,0.17023507993728,0.190002426399228,0.209769772861177,0.229537119323125,0.249304465785073,0.269071812247022,0.28883915870897,0.308606505170918
0.419127214926583,0.166666666666667,0.281076482285766,0.0576983841593313,0.666666666666667,0.616289195593185,6,-0.576046769403941,0.536633747884206,0.5,1.22018131977448,-0.623173587801297,147,0.389614325987157,0.437460076174363,0.400961639735989,0.437460076174363,0.473958512612737,0.510456949051111,0.546955385489485,0.583453821927859,0.619952258366234,NA,NA,NA,NA,0.223929045777116,0.269593102358849,0.31525715894058,0.360921215522313,0.406585272104045,0.452249328685777,0.497913385267509,0.543577441849241,0.589241498430973,0.634905555012705,0.680569611594437
0.724833643257932,1,-0.217042938011202,-0.42703485503154,1,-1.4322192719398,3,0.828002842019561,1.04285676058514,0.333333333333333,0.0207520746026338,-0.0691302639524642,148,0.898967089317268,0.69188673077,0.389324128624212,0.490178329339474,0.591032530054737,0.69188673077,NA,NA,NA,NA,NA,NA,NA,0.200539891399243,0.233590902757155,0.266641914115068,0.29969292547298,0.332743936830892,0.365794948188805,0.398845959546717,0.43189697090463,0.464947982262543,0.497998993620455,0.531050004978368
0.508346705309162,0.25,-0.239512832597736,-0.0146046131773737,0.5,0.0526021957721834,8,-0.369193747267342,-0.239418608123923,0.5,-0.0493267988116781,-0.238223456065415,149,0.311453835818848,0.449852029722784,0.399817442335283,0.424834736029033,0.449852029722784,0.474869323416534,0.499886617110284,0.524903910804035,0.549921204497785,0.574938498191535,0.599955791885286,NA,NA,0.250739339949336,0.300704776471044,0.350670212992751,0.400635649514459,0.450601086036167,0.500566522557875,0.550531959079582,0.60049739560129,0.650462832122998,0.700428268644706,0.750393705166413
0.940182400376266,1,-0.211284861952693,1.32177020633123,0.5,0.290549431184391,2,-1.40033369949324,-0.730171047411831,0.5,0.313091135082907,-0.645038008915867,150,0.887264120951124,0.620743076177219,0.41652212757914,0.51863260187818,0.620743076177219,NA,NA,NA,NA,NA,NA,NA,NA,0.163929668580408,0.212896241640847,0.261862814701286,0.310829387761725,0.359795960822165,0.408762533882604,0.457729106943043,0.506695680003482,0.555662253063921,0.604628826124361,0.6535953991848
0.348160158949501,0,-0.405666516999306,0.0354851990021625,0.2,0.455007130954708,5,0.3028854215339,0.214715631668474,0.6,-1.833664406404,-0.267682010251341,151,0.675803715450819,0.400177425995011,0.400177425995011,0.442247740887207,0.484318055779403,0.5263883706716,0.568458685563796,0.610529000455993,NA,NA,NA,NA,NA,0.236853820241934,0.28439327900579,0.331932737769646,0.379472196533502,0.427011655297358,0.474551114061214,0.52209057282507,0.569630031588926,0.617169490352782,0.664708949116638,0.712248407880493
0.381782994770238,0.3,-0.232032514362707,0.407328769734254,0.7,0.274712040413503,10,0.432869754600071,-0.228293378848447,0.4,0.698680947228051,0.0554144545961378,152,0.263243492006655,0.468260254047572,0.407128253470349,0.42750558699609,0.447882920521831,0.468260254047572,0.488637587573312,0.509014921099053,0.529392254624794,0.549769588150535,0.570146921676275,0.590524255202016,0.610901588727757,0.210389384241539,0.259463518437595,0.308537652633651,0.357611786829708,0.406685921025764,0.45576005522182,0.504834189417877,0.553908323613933,0.60298245780999,0.652056592006046,0.701130726202102
0.519288475973142,0,-0.216204914798158,0.331372241663929,0.7,0.956444298546857,10,0.442748490656761,0.144706089544304,0.4,0.559644948429514,1.08522110996407,153,0.363050422942244,0.405799014229119,0.405799014229119,0.430372942710233,0.454946871191347,0.479520799672461,0.504094728153575,0.528668656634689,0.553242585115802,0.577816513596916,0.60239044207803,0.626964370559144,0.651538299040258,0.179869432780565,0.220562967018224,0.261256501255883,0.301950035493542,0.342643569731201,0.38333710396886,0.42403063820652,0.464724172444179,0.505417706681838,0.546111240919498,0.586804775157157
0.604477087392047,0.6,-0.724672201016026,0.032672207408452,0.4,-0.829262917909499,5,-0.643918091472596,0.236576449296389,0.4,-0.476022263738998,-1.5467224454686,154,0.344959048526841,0.540957031684678,0.400326722074085,0.447203491944282,0.49408026181448,0.540957031684678,0.587833801554876,0.634710571425073,NA,NA,NA,NA,NA,0.211931317210897,0.254596372963203,0.297261428715508,0.339926484467814,0.38259154022012,0.425256595972426,0.467921651724732,0.510586707477038,0.553251763229344,0.59591681898165,0.638581874733956
0.292044917590088,0.142857142857143,-0.185246254908711,-0.122944721090775,0.428571428571429,1.81704113193654,7,-0.287695599060524,0.411709988964305,0.428571428571429,-1.07122997985203,0.862523310985291,155,0.0576020538438751,0.45083729566795,0.39868273513117,0.45083729566795,0.502991856204731,0.555146416741511,0.607300977278291,0.659455537815072,0.711610098351852,0.763764658888632,NA,NA,NA,0.140563696883886,0.167954809259648,0.19534592163541,0.222737034011172,0.250128146386934,0.277519258762696,0.304910371138458,0.33230148351422,0.359692595889982,0.387083708265744,0.414474820641506
0.210136980477043,0.4,-0.300123440742845,0.773032959571884,0.2,0.235641774050493,5,0.561289548374816,0.32195572350163,0.8,0.825472755248189,0.417547044831875,156,0.339604067876456,0.484975705711413,0.403865164797859,0.444420435254636,0.484975705711413,0.525530976168189,0.566086246624966,0.606641517081743,NA,NA,NA,NA,NA,0.227515855189824,0.276831270362102,0.326146685534381,0.37546210070666,0.424777515878939,0.474092931051218,0.523408346223498,0.572723761395777,0.622039176568056,0.671354591740335,0.720670006912614
0.640929803797287,1,-0.267498325709648,0.751580622384747,1,-0.483764945271095,3,-0.01463957989305,-0.715226210001481,0.666666666666667,0.600767003719803,-0.659086570811838,157,0.766732229874432,0.630490941673276,0.418789515559619,0.489356657597504,0.55992379963539,0.630490941673276,NA,NA,NA,NA,NA,NA,NA,0.147426897462775,0.194663234900725,0.241899572338675,0.289135909776625,0.336372247214575,0.383608584652526,0.430844922090476,0.478081259528426,0.525317596966376,0.572553934404327,0.619790271842277
0.512884594398394,0,0.603008687493927,-0.290461805024973,0.5,3.17783517794233,4,0.0945319941087651,-0.26777902587282,1,-1.84967644670394,0.340525289787579,158,0.985980030087999,0.396369227437188,0.396369227437188,0.572602182664285,0.748835137891382,0.925068093118479,1.10130104834558,NA,NA,NA,NA,NA,NA,0.0760793752985966,0.0902651443380957,0.104450913377595,0.118636682417094,0.132822451456593,0.147008220496092,0.161193989535592,0.175379758575091,0.18956552761459,0.203751296654089,0.217937065693588
0.744315699228074,1,-0.545824140992842,0.255065292313325,0.4,-2.07598907524692,5,-0.113396188222341,0.319485925056829,0.6,-1.32359508573653,0.0685720970157863,159,0.80477719797603,0.818037184950362,0.402550652923133,0.485647959328579,0.568745265734025,0.65184257213947,0.734939878544916,0.818037184950362,NA,NA,NA,NA,NA,0.114201889638525,0.138270058469915,0.162338227301304,0.186406396132694,0.210474564964084,0.234542733795474,0.258610902626864,0.282679071458253,0.306747240289643,0.330815409121033,0.354883577952423
0.42273182322453,0.1,0.454935359420993,0.305801534803141,0.4,0.0887111860045509,10,0.244263711497834,0.115301697027036,0.3,-2.43431646300407,-0.925722715835522,160,0.200448364601402,0.423097363720643,0.403058015348031,0.423097363720643,0.443136712093255,0.463176060465866,0.483215408838478,0.50325475721109,0.523294105583701,0.543333453956313,0.563372802328925,0.583412150701537,0.603451499074148,0.234249057300314,0.284150879525568,0.334052701750821,0.383954523976075,0.433856346201329,0.483758168426583,0.533659990651837,0.583561812877091,0.633463635102345,0.683365457327599,0.733267279552853
0.297404094439755,0.166666666666667,0.0883626168318126,-0.719724041088975,0.333333333333333,0.823079573175074,6,0.398220196399779,0.228113405525423,0.5,0.508965127154624,-0.142262502007813,161,0.400951190836247,0.432981132855742,0.394002299657592,0.432981132855742,0.471959966053893,0.510938799252043,0.549917632450194,0.588896465648344,0.627875298846495,NA,NA,NA,NA,0.239436363054368,0.282194612337873,0.324952861621377,0.367711110904882,0.410469360188387,0.453227609471891,0.495985858755396,0.538744108038901,0.581502357322405,0.62426060660591,0.667018855889415
0.591202194547014,0.888888888888889,0.0911166486301045,-0.161756189536024,0.777777777777778,-0.550032515203964,9,-0.42395356621841,0.0920411795245336,0.222222222222222,0.983266515199137,-0.596004296871477,162,0.12367332719322,0.588078552660426,0.396854740759022,0.420757717246697,0.444660693734373,0.468563670222048,0.492466646709724,0.5163696231974,0.540272599685075,0.564175576172751,0.588078552660426,0.611981529148102,NA,0.247041568551004,0.293525784091441,0.340009999631878,0.386494215172315,0.432978430712753,0.47946264625319,0.525946861793627,0.572431077334064,0.618915292874501,0.665399508414938,0.711883723955375
0.549594433248514,0.666666666666667,-0.316525172647556,0.482882232750207,0.555555555555556,-0.785877327432908,9,0.0978251479722235,-0.104636703855001,0.222222222222222,-0.985192234424522,0.321824550826202,163,0.201397474350898,0.560626803469522,0.406706697677086,0.432360048642492,0.458013399607898,0.483666750573304,0.50932010153871,0.534973452504116,0.560626803469522,0.586280154434929,0.611933505400335,0.637586856365741,NA,0.187514174318009,0.230826687860955,0.274139201403902,0.317451714946848,0.360764228489795,0.404076742032741,0.447389255575688,0.490701769118635,0.534014282661581,0.577326796204528,0.620639309747474
0.846794202003445,0.5,0.199318898952201,0.177833201778067,0.5,-0.411799266203064,2,-0.701433863686735,1.07749842071322,0,-0.022132956795101,-1.06671395067199,164,0.498817487074045,0.50646238091336,0.402222915022226,0.50646238091336,0.610701846804495,NA,NA,NA,NA,NA,NA,NA,NA,0.229169847376576,0.277136324921865,0.325102802467153,0.373069280012442,0.421035757557731,0.469002235103019,0.516968712648308,0.564935190193597,0.612901667738886,0.660868145284175,0.708834622829463
0.552779206158999,1,-1.10399005622129,-0.604834360258352,0.5,-0.96228011790377,2,-0.117718147454487,0.316789114066824,0,1.25408150568311,-2.01838812171902,165,0.744501156729605,0.638738721762415,0.392439570496771,0.515589146129593,0.638738721762415,NA,NA,NA,NA,NA,NA,NA,NA,0.233701290513778,0.274302323642043,0.314903356770308,0.355504389898573,0.396105423026838,0.436706456155103,0.477307489283368,0.517908522411633,0.558509555539898,0.599110588668163,0.639711621796428
0.334512243067033,0,-0.191851277784051,0.380342308129347,0.75,0.598386938054761,8,0.195574531848655,-0.537569526397915,0.375,-0.159046936972678,-0.264658467467514,166,0.154321796719577,0.407131418277425,0.407131418277425,0.434369336575141,0.461607254872857,0.488845173170573,0.516083091468289,0.543321009766005,0.570558928063721,0.597796846361437,0.625034764659153,NA,NA,0.196732094455661,0.24262400096398,0.288515907472298,0.334407813980617,0.380299720488936,0.426191626997254,0.472083533505573,0.517975440013891,0.56386734652221,0.609759253030528,0.655651159538847
0.399492498100857,0,-0.34398717534165,0.579368477375698,0.444444444444444,0.933662342320125,9,-0.609870073579217,-0.168867109559427,0.555555555555556,0.403272110208778,0.798100758185666,167,0.367221954213861,0.406437427526397,0.406437427526397,0.433502568467878,0.46056770940936,0.487632850350842,0.514697991292323,0.541763132233805,0.568828273175287,0.595893414116768,0.62295855505825,0.650023695999732,NA,0.178838375195079,0.219891592450199,0.26094480970532,0.30199802696044,0.343051244215561,0.384104461470682,0.425157678725803,0.466210895980924,0.507264113236044,0.548317330491165,0.589370547746286
0.360914917735726,0.333333333333333,0.256223459694308,-0.000940953845816595,0.222222222222222,-0.44534355929334,9,-0.390435807185095,0.0847595886083722,0.444444444444444,0.572867474580635,0.707128635142847,168,0.272910050433693,0.469966953908702,0.399994772478634,0.423318832955324,0.446642893432013,0.469966953908702,0.493291014385391,0.51661507486208,0.53993913533877,0.563263195815459,0.586587256292148,0.609911316768837,NA,0.238214799554984,0.285852778894885,0.333490758234785,0.381128737574685,0.428766716914586,0.476404696254487,0.524042675594387,0.571680654934287,0.619318634274188,0.666956613614089,0.714594592953989
0.74988309099565,0.9,0.0709758575740857,-0.00791300627541458,0.3,-1.71046260806522,10,-0.0232816888106762,0.0867164381061694,0.3,0.430092173453943,2.87895177209782,169,0.381792208234409,0.711596357464452,0.399940652452934,0.434569064120881,0.469197475788827,0.503825887456774,0.53845429912472,0.573082710792666,0.607711122460613,0.642339534128559,0.676967945796506,0.711596357464452,0.746224769132398,0.144561489065936,0.173439510084891,0.202317531103847,0.231195552122802,0.260073573141758,0.288951594160713,0.317829615179669,0.346707636198624,0.37558565721758,0.404463678236535,0.433341699255491
0.494092750263266,0.333333333333333,-0.449263951354563,-0.142195663390362,0,-0.82184160884169,6,-0.47573135853731,0.524774889379131,0.833333333333333,-0.821428455000256,0.625126402275123,170,0.296735505066173,0.477923727167058,0.4,0.438961863583529,0.477923727167058,0.516885590750587,0.555847454334117,0.594809317917646,0.633771181501175,NA,NA,NA,NA,0.213884361959939,0.256661234351927,0.299438106743915,0.342214979135903,0.384991851527891,0.427768723919879,0.470545596311867,0.513322468703855,0.556099341095843,0.598876213487831,0.641653085879819
0.668483291558132,0.6,0.149392891895077,0.279369367069485,0.5,-1.01681051990893,10,0.199010637214536,0.178647763579746,0.6,-0.501620350440516,0.654066933769985,171,0.118258710079033,0.554509226090292,0.403492117088369,0.428661635255356,0.453831153422343,0.47900067158933,0.504170189756318,0.529339707923305,0.554509226090292,0.57967874425728,0.604848262424267,0.630017780591254,0.655187298758242,0.184778598474053,0.224509196150397,0.264239793826741,0.303970391503085,0.343700989179429,0.383431586855773,0.423162184532117,0.46289278220846,0.502623379884804,0.542353977561148,0.582084575237492
0.789102247584834,1,-0.188980052425771,-0.0609886045519487,0.571428571428571,-2.33344184534737,7,-0.0707015912751902,-0.0593898751674726,0.285714285714286,-0.925442967824708,-0.70922135900069,172,0.859005295214023,0.871376276501595,0.399128734220686,0.466592668832245,0.534056603443803,0.601520538055361,0.66898447266692,0.736448407278478,0.803912341890036,0.871376276501595,NA,NA,NA,0.107721610436786,0.128896945625829,0.150072280814872,0.171247616003915,0.192422951192958,0.213598286382001,0.234773621571044,0.255948956760087,0.27712429194913,0.298299627138173,0.319474962327216
0.579879943705311,0.777777777777778,0.261341916394615,-0.670590012984575,0.333333333333333,-0.433465641052026,9,-0.153653400779316,0.169750837308924,0.888888888888889,-0.570243782896487,1.07365909553329,173,0.225702911081109,0.557274234524065,0.394411749891795,0.417677819124977,0.440943888358158,0.464209957591339,0.487476026824521,0.510742096057702,0.534008165290883,0.557274234524065,0.580540303757246,0.603806372990427,NA,0.265471239354703,0.313227957516896,0.360984675679089,0.408741393841282,0.456498112003475,0.504254830165668,0.552011548327861,0.599768266490054,0.647524984652247,0.69528170281444,0.743038420976633
0.279379658221326,0,0.145913880544687,-0.841619675518966,1,1.63188566180465,3,0.707487244096576,-0.368803025373437,0.666666666666667,-0.0173192114961489,0.0724416105383378,174,0.544382804913525,0.378959508112026,0.378959508112026,0.490010354998753,0.60106120188548,0.712112048772207,NA,NA,NA,NA,NA,NA,NA,0.213237130796599,0.243253410967189,0.27326969113778,0.30328597130837,0.33330225147896,0.363318531649551,0.393334811820141,0.423351091990732,0.453367372161322,0.483383652331913,0.513399932502503
0.350358785588431,0,-0.0969193045867512,0.0792474509120479,0.75,-0.377812810458872,4,0.235554605747908,-0.276868493668615,0.5,-0.419256097803108,0.292087749525566,175,0.0350164508601603,0.401485889704601,0.401485889704601,0.453270171201436,0.505054452698272,0.556838734195107,0.608623015691943,NA,NA,NA,NA,NA,NA,0.234212529811598,0.282489727597046,0.330766925382493,0.37904412316794,0.427321320953387,0.475598518738834,0.523875716524282,0.572152914309729,0.620430112095177,0.668707309880624,0.716984507666071
0.458273184250448,0.5,0.169705476205621,-0.341885983050718,0.5,0.019526732164626,6,0.414596702518648,0.869014118086083,0.333333333333333,0.997132621250865,0.0530813838631306,176,0.207608465150167,0.495735957543592,0.395726425211866,0.429062935989108,0.46239944676635,0.495735957543592,0.529072468320834,0.562408979098076,0.595745489875318,NA,NA,NA,NA,0.271342008720287,0.321337243008708,0.371332477297128,0.421327711585549,0.471322945873969,0.52131818016239,0.571313414450811,0.621308648739231,0.671303883027652,0.721299117316072,0.771294351604493
1.12524126518065,0.5,-1.09068732392554,0.140692766124804,0,-1.75144019522656,2,1.07358455910759,-0.492602462809467,1,1.30976334180896,0.214108696878807,177,0.288418019952572,0.576688568936382,0.4,0.576688568936382,0.753377137872763,NA,NA,NA,NA,NA,NA,NA,NA,0.141491892489102,0.169790270986923,0.198088649484744,0.226387027982565,0.254685406480385,0.282983784978206,0.311282163476027,0.339580541973848,0.367878920471668,0.396177298969489,0.424475677467309
0.391251942069937,0,-0.0337949366566287,0.444167643763525,0.333333333333333,0.959142403302185,6,0.0887546236181387,0.713034326194113,0.333333333333333,-0.598986240371948,-0.123796817200942,178,0.691572712320589,0.403701397031363,0.403701397031363,0.444701014946465,0.485700632861568,0.52670025077667,0.567699868691772,0.608699486606875,0.649699104521977,NA,NA,NA,NA,0.188207457056907,0.228858242391488,0.269509027726068,0.310159813060649,0.35081059839523,0.391461383729811,0.432112169064392,0.472762954398973,0.513413739733554,0.554064525068135,0.594715310402716
0.683450949294028,0.888888888888889,0.279037918922721,0.216216996344355,0.666666666666667,-0.504239059193754,9,-0.0987257893677122,-0.681225069232959,0.444444444444444,-0.512867644822047,1.20424208474832,179,0.0692283441375708,0.592681706775366,0.403603616605739,0.427238377876943,0.450873139148146,0.474507900419349,0.498142661690553,0.521777422961756,0.545412184232959,0.569046945504163,0.592681706775366,0.616316468046569,NA,0.218117443680486,0.265129177726003,0.312140911771521,0.359152645817038,0.406164379862556,0.453176113908074,0.500187847953592,0.547199581999109,0.594211316044627,0.641223050090144,0.688234784135662
0.485684650737369,0.125,0.0951029602346036,-0.0875848285438391,0.375,0.048764730909541,8,-0.164987835439286,-0.15716828616576,0.625,0.239283292682981,0.339664528545821,180,0.323375708313464,0.424193754726031,0.399178892232402,0.424193754726031,0.44920861721966,0.474223479713289,0.499238342206919,0.524253204700548,0.549268067194177,0.574282929687806,0.599297792181436,NA,NA,0.253954562915055,0.303924855588794,0.353895148262533,0.403865440936273,0.453835733610012,0.503806026283752,0.553776318957491,0.60374661163123,0.65371690430497,0.703687196978709,0.753657489652449
0.499033106494739,0.833333333333333,0.0252052295412122,0.488287472163185,0.833333333333333,-0.102771434608155,6,0.124259793677175,-0.192710662900488,0.333333333333333,-1.21010518363421,0.822741934353003,181,0.203201190644017,0.577279404327209,0.410172655670066,0.443594005401495,0.477015355132923,0.510436704864352,0.54385805459578,0.577279404327209,0.610700754058637,NA,NA,NA,NA,0.19861228750476,0.248480610599425,0.298348933694089,0.348217256788754,0.398085579883419,0.447953902978084,0.497822226072749,0.547690549167414,0.597558872262079,0.647427195356744,0.697295518451409
0.206150490659243,0,-0.93172249664536,0.10886332005229,1,0.235816323117721,3,-0.603591127832875,-0.324816740222041,0.666666666666667,0.708539277705008,1.07691127722502,182,0.225573564055849,0.402721583001307,0.402721583001307,0.47031507197212,0.537908560942933,0.605502049913745,NA,NA,NA,NA,NA,NA,NA,0.233150745328483,0.282465159839217,0.33177957434995,0.381093988860683,0.430408403371416,0.47972281788215,0.529037232392883,0.578351646903616,0.62766606141435,0.676980475925083,0.726294890435816
0.359331376206654,0.1,-0.244998487649429,-0.379178473460385,0.5,1.28421578108909,10,-0.389141370494085,-0.00502085389693966,0.4,1.46647602775486,1.80069795889578,183,0.271869561904387,0.423506319943737,0.395260269081745,0.423506319943737,0.451752370805728,0.479998421667719,0.508244472529711,0.536490523391702,0.564736574253693,0.592982625115685,0.621228675977676,0.649474726839667,0.677720777701659,0.193796050236227,0.229199229423503,0.264602408610779,0.300005587798055,0.335408766985332,0.370811946172608,0.406215125359884,0.441618304547161,0.477021483734437,0.512424662921713,0.54782784210899
0.439939143829658,0.555555555555556,-0.166972604702523,0.164863961472893,0.555555555555556,-0.947725899533605,9,0.327126381237029,-0.349846749551989,0.555555555555556,0.159707490560101,0.887580899666935,184,0.121769602565579,0.538350454482867,0.402289777242679,0.429501912690717,0.456714048138754,0.483926183586792,0.51113831903483,0.538350454482867,0.565562589930905,0.592774725378943,0.61998686082698,0.647198996275018,NA,0.194807786108783,0.235639242105054,0.276470698101324,0.317302154097595,0.358133610093866,0.398965066090137,0.439796522086408,0.480627978082679,0.521459434078949,0.56229089007522,0.603122346071491
0.531211839320162,0.375,0.280798415670511,-0.302675588169804,0.375,-0.74508905671264,8,-0.647678918593162,-0.406306164282117,0.5,1.24962755901011,1.06923492673954,185,0.110007998647451,0.482571623281526,0.397162416360908,0.425632152001114,0.45410188764132,0.482571623281526,0.511041358921731,0.539511094561937,0.567980830202143,0.596450565842349,0.624920301482555,NA,NA,0.231990139928069,0.275896413445928,0.319802686963786,0.363708960481644,0.407615233999503,0.451521507517361,0.49542778103522,0.539334054553078,0.583240328070937,0.627146601588795,0.671052875106654
0.657354081321049,0.5,-0.300973809458412,-0.386814775908981,1,0.927031116497779,2,-0.42412129376374,-0.763741205693913,0,-1.12811196181962,0.908351014552383,186,0.302088552436207,0.511814297876154,0.390329630602275,0.511814297876154,0.633298965150031,NA,NA,NA,NA,NA,NA,NA,NA,0.245588067764972,0.286745525016165,0.327902982267357,0.36906043951855,0.410217896769743,0.451375354020936,0.492532811272128,0.533690268523321,0.574847725774514,0.616005183025706,0.657162640276899
0.48493905833742,0.7,-0.401690075530381,-0.301093287632992,0.6,-0.418093316796548,10,-0.180565928620145,-0.47695585058578,0.7,-0.63315941571127,-1.24279745192432,187,0.181877340399658,0.541601671439753,0.395483600685505,0.416357610793255,0.437231620901005,0.458105631008754,0.478979641116504,0.499853651224254,0.520727661332003,0.541601671439753,0.562475681547503,0.583349691655252,0.604223701763002,0.2611687885226,0.309075251863285,0.35698171520397,0.404888178544655,0.45279464188534,0.500701105226025,0.54860756856671,0.596514031907395,0.64442049524808,0.692326958588765,0.74023342192945
0.384007946513131,0,0.410478334786409,0.257952403982143,0.375,0.570317054280687,8,-0.265056354953781,-0.363896130418461,0.625,2.00689694029161,0.968248107558166,188,0.439772770368296,0.402418303787333,0.402418303787333,0.429451188427354,0.456484073067375,0.483516957707396,0.510549842347418,0.537582726987439,0.56461561162746,0.591648496267481,0.618681380907503,NA,NA,0.220017660186292,0.266257638518069,0.312497616849845,0.358737595181622,0.404977573513399,0.451217551845175,0.497457530176952,0.543697508508729,0.589937486840505,0.636177465172282,0.682417443504059
0.561248339293166,0.222222222222222,0.313402203506025,0.358790406568395,0.111111111111111,-0.340433675966163,9,-0.17827770399799,-0.11505410335701,0.333333333333333,-0.710124599410924,-0.488016084015323,189,0.252416229679894,0.44672880765971,0.400996640018246,0.423862723838978,0.44672880765971,0.469594891480443,0.492460975301175,0.515327059121908,0.53819314294264,0.561059226763372,0.583925310584105,0.606791394404837,NA,0.238117633891193,0.286709737367333,0.335301840843472,0.383893944319612,0.432486047795751,0.481078151271891,0.529670254748031,0.57826235822417,0.62685446170031,0.67544656517645,0.724038668652589
0.387462826615572,0.5,0.353880159941108,-0.213567812482318,0.6,0.60058122119574,10,0.403798895526501,-0.137382241308741,0.4,-0.435431223333708,-0.957724794478935,190,0.00490773003839212,0.505813927894089,0.396796482812765,0.41859997182903,0.440403460845295,0.46220694986156,0.484010438877825,0.505813927894089,0.527617416910354,0.549420905926619,0.571224394942884,0.593027883959149,0.614831372975414,0.244013777554346,0.289877996774216,0.335742215994086,0.381606435213956,0.427470654433827,0.473334873653697,0.519199092873567,0.565063312093437,0.610927531313307,0.656791750533177,0.702655969753047
